"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
61,"Callaway, Antonio","CLE","CIN","WR",4.8,0.5,2.5,35.,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,3.,6.,0.1,0.5,5.1
62,"Metcalf, DK","SEA","@LAR","WR",3.4,0.4,2.1,32.,0.3,0.1,0.1,0.1,0.1,0.,0.,1.,0.,3.,16.,0.,0.3,4.9
63,"Coutee, Keke","HOU","DEN","WR",5.7,0.8,3.4,40.,0.2,0.1,0.,0.,0.1,0.,0.,1.,0.,7.,4.,0.1,0.6,4.8
64,"Conley, Chris","JAC","LAC","WR",4.9,0.6,2.8,33.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,8.,0.,0.1,0.6,4.8
65,"Agholor, Nelson","PHI","NYG","WR",4.9,0.6,3.,35.,0.2,0.1,0.,0.1,0.,0.,0.,2.,0.,0.,0.,0.,0.5,4.8
66,"Enunwa, Quincy","NYJ","MIA","WR",6.4,0.8,3.4,41.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,1.,11.,0.1,0.4,4.8
67,"Williams, Tyrell","OAK","TEN","WR",4.5,0.5,2.8,34.,0.2,0.1,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.5,4.7
68,"Perriman, Breshad","TBB","IND","WR",4.1,0.3,2.4,37.,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.3,4.7
69,"Higgins, Rashard","CLE","CIN","WR",3.6,0.4,2.3,33.,0.2,0.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.3,4.5
70,"Jones, Zay","BUF","BAL","WR",4.9,0.8,2.5,28.,0.2,0.1,0.1,0.1,0.,0.,0.,0.1,0.,0.,1.,0.,0.6,4.4
71,"Ross, John","CIN","@CLE","WR",4.7,0.8,1.9,18.,0.4,0.3,0.,0.1,0.,0.,0.,1.,0.,1.,4.,0.,0.8,4.4
72,"Humphries, Adam","TEN","@OAK","WR",5.6,0.9,3.5,36.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,5.,5.,0.,0.5,4.3
73,"Stills, Kenny","HOU","DEN","WR",3.7,0.3,2.1,28.,0.3,0.1,0.1,0.,0.1,0.,0.,0.,0.,4.,1.,0.1,0.5,4.3
74,"Brown, A.J.","TEN","@OAK","WR",5.1,0.5,2.8,39.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.,0.,0.3,4.2
75,"Benjamin, Travis","LAC","@JAC","WR",3.7,0.3,2.1,31.,0.1,0.,0.,0.,0.,0.,0.,3.,0.,3.,0.,0.,0.4,4.2
76,"Roberts, Seth","BAL","@BUF","WR",5.,0.5,2.9,32.,0.2,0.1,0.,0.,0.,0.,0.,-0.2,0.,0.,6.,0.,0.4,4.1
77,"Chark, D.J.","JAC","LAC","WR",5.3,0.4,3.1,37.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,0.1,0.4,4.
78,"Rogers, Chester","IND","@TBB","WR",4.9,0.4,3.4,32.,0.1,0.1,0.,0.,0.,0.,0.,-0.2,0.,12.,1.,0.,0.2,4.
79,"Hardman, Mecole","KCC","@NEP","WR",4.7,0.6,2.7,38.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.1,0.3,3.9
